match_id,match_date,player,player_id,team,team_id,position,goals
158991,2019-07-10T15:30:00+00:00,A. Hoxha,3453.0,Partizani,708,,0
158991,2019-07-10T15:30:00+00:00,E. Belica,3458.0,Partizani,708,D,0
158991,2019-07-10T15:30:00+00:00,E. Bitri,3713.0,Partizani,708,D,0
158991,2019-07-10T15:30:00+00:00,L. Ibrahimi,3460.0,Partizani,708,D,0
158991,2019-07-10T15:30:00+00:00,E. Hakaj,3540.0,Partizani,708,,0
158991,2019-07-10T15:30:00+00:00,B. Telushi,3477.0,Partizani,708,M,0
158991,2019-07-10T15:30:00+00:00,William Cordeiro,3495.0,Partizani,708,D,0
158991,2019-07-10T15:30:00+00:00,J. Asani,3464.0,Partizani,708,F,0
158991,2019-07-10T15:30:00+00:00,E. Mala,3475.0,Partizani,708,M,0
158991,2019-07-10T15:30:00+00:00,E. Mensah,3483.0,Partizani,708,F,0
158991,2019-07-10T15:30:00+00:00,E. Çinari,3466.0,Partizani,708,M,0
158991,2019-07-10T15:30:00+00:00,B. Brown,102374.0,Partizani,708,,0
158991,2019-07-10T15:30:00+00:00,R. Broja,105664.0,Partizani,708,,0
158991,2019-07-10T15:30:00+00:00,L. Trashi,3478.0,Partizani,708,M,0
158991,2019-07-10T15:30:00+00:00,Vagner,1530.0,Qarabag,556,G,0
158991,2019-07-10T15:30:00+00:00,R. Sadıqov,1539.0,Qarabag,556,D,0
158991,2019-07-10T15:30:00+00:00,M. Medvedev,1536.0,Qarabag,556,D,0
158991,2019-07-10T15:30:00+00:00,A. Hüseynov,1534.0,Qarabag,556,D,0
158991,2019-07-10T15:30:00+00:00,R. Məmmədov,1537.0,Qarabag,556,D,0
158991,2019-07-10T15:30:00+00:00,Míchel,1546.0,Qarabag,556,M,0
158991,2019-07-10T15:30:00+00:00,Dani Quintana,1549.0,Qarabag,556,M,0
158991,2019-07-10T15:30:00+00:00,R. Almeyda,1541.0,Qarabag,556,M,0
158991,2019-07-10T15:30:00+00:00,F. Ozobić,1547.0,Qarabag,556,M,0
158991,2019-07-10T15:30:00+00:00,A. Zoubir,1552.0,Qarabag,556,M,0
158991,2019-07-10T15:30:00+00:00,M. Emreli,1556.0,Qarabag,556,F,0
158991,2019-07-10T15:30:00+00:00,Jaime Romero,47203.0,Qarabag,556,M,0
158991,2019-07-10T15:30:00+00:00,A. Abdullayev,1540.0,Qarabag,556,M,0
158991,2019-07-10T15:30:00+00:00,Q. Qarayev,1548.0,Qarabag,556,M,0
158987,2019-07-10T17:00:00+00:00,A. Chichkan,2300.0,Bate Borisov,388,G,0
158987,2019-07-10T17:00:00+00:00,E. Filipenko,2304.0,Bate Borisov,388,D,0
158987,2019-07-10T17:00:00+00:00,A. Filipović,2305.0,Bate Borisov,388,D,0
158987,2019-07-10T17:00:00+00:00,Z. Volkov,2319.0,Bate Borisov,388,D,0
158987,2019-07-10T17:00:00+00:00,A. Rios,2315.0,Bate Borisov,388,D,0
158987,2019-07-10T17:00:00+00:00,I. Stasevich,2317.0,Bate Borisov,388,F,0
158987,2019-07-10T17:00:00+00:00,D. Baga,2309.0,Bate Borisov,388,M,0
158987,2019-07-10T17:00:00+00:00,S. Dragun,2311.0,Bate Borisov,388,M,1
158987,2019-07-10T17:00:00+00:00,H. Moukam,2313.0,Bate Borisov,388,,0
158987,2019-07-10T17:00:00+00:00,E. Yablonskiy,2321.0,Bate Borisov,388,M,0
158987,2019-07-10T17:00:00+00:00,B. Dubajić,2322.0,Bate Borisov,388,F,0
158987,2019-07-10T17:00:00+00:00,S. Simović,2316.0,Bate Borisov,388,M,0
158987,2019-07-10T17:00:00+00:00,M. Skavysh,2326.0,Bate Borisov,388,F,0
158987,2019-07-10T17:00:00+00:00,N. Milić,2323.0,Bate Borisov,388,F,0
158987,2019-07-10T17:00:00+00:00,F. Plach,40411.0,Piast Gliwice,349,G,0
158987,2019-07-10T17:00:00+00:00,U. Korun,40417.0,Piast Gliwice,349,D,0
158987,2019-07-10T17:00:00+00:00,M. Pietrowski,40427.0,Piast Gliwice,349,M,0
158987,2019-07-10T17:00:00+00:00,M. Kirkeskov,40415.0,Piast Gliwice,349,D,0
158987,2019-07-10T17:00:00+00:00,J. Czerwiński,40414.0,Piast Gliwice,349,D,0
158987,2019-07-10T17:00:00+00:00,T. Hateley,40423.0,Piast Gliwice,349,M,0
158987,2019-07-10T17:00:00+00:00,Jorge Félix,40429.0,Piast Gliwice,349,,0
158987,2019-07-10T17:00:00+00:00,M. Konczkowski,40416.0,Piast Gliwice,349,D,0
158987,2019-07-10T17:00:00+00:00,P. Dziczek,40422.0,Piast Gliwice,349,M,0
158987,2019-07-10T17:00:00+00:00,J. Valencia,40434.0,Piast Gliwice,349,M,0
158987,2019-07-10T17:00:00+00:00,P. Parzyszek,40431.0,Piast Gliwice,349,F,1
158987,2019-07-10T17:00:00+00:00,P. Sokołowski,40428.0,Piast Gliwice,349,M,0
158987,2019-07-10T17:00:00+00:00,Dani Aquino,1045.0,Piast Gliwice,349,,0
158987,2019-07-10T17:00:00+00:00,Gerard Badía,40420.0,Piast Gliwice,349,M,0
158993,2019-07-10T17:00:00+00:00,Z. Mikulić,80222.0,Sheriff Tiraspol,568,G,0
158993,2019-07-10T17:00:00+00:00,V. Posmac,56063.0,Sheriff Tiraspol,568,D,0
158993,2019-07-10T17:00:00+00:00,A. Gordienko,105335.0,Sheriff Tiraspol,568,M,0
158993,2019-07-10T17:00:00+00:00,M. Palčič,40171.0,Sheriff Tiraspol,568,D,0
158993,2019-07-10T17:00:00+00:00,Cristiano,105501.0,Sheriff Tiraspol,568,D,0
158993,2019-07-10T17:00:00+00:00,J. Jach,105239.0,Sheriff Tiraspol,568,D,0
158993,2019-07-10T17:00:00+00:00,A. Palić,79103.0,Sheriff Tiraspol,568,M,0
158993,2019-07-10T17:00:00+00:00,Y. Kendysh,55917.0,Sheriff Tiraspol,568,M,0
158993,2019-07-10T17:00:00+00:00,José Jurado,94732.0,Sheriff Tiraspol,568,M,0
158993,2019-07-10T17:00:00+00:00,L. Latifi,28476.0,Sheriff Tiraspol,568,M,0
158993,2019-07-10T17:00:00+00:00,G. Boban,14319.0,Sheriff Tiraspol,568,F,0
158993,2019-07-10T17:00:00+00:00,W. Balima,104136.0,Sheriff Tiraspol,568,D,0
158993,2019-07-10T17:00:00+00:00,G. Anton,56066.0,Sheriff Tiraspol,568,M,0
158993,2019-07-10T17:00:00+00:00,R. Tambe,104048.0,Sheriff Tiraspol,568,F,0
158993,2019-07-10T17:00:00+00:00,O. Migineishvili,24546.0,Saburtalo,3502,G,0
158993,2019-07-10T17:00:00+00:00,G. Rekhviashvili,26950.0,Saburtalo,3502,,0
158993,2019-07-10T17:00:00+00:00,G. Margvelashvili,24552.0,Saburtalo,3502,D,0
158993,2019-07-10T17:00:00+00:00,L. Lakvekheliani,24551.0,Saburtalo,3502,D,0
158993,2019-07-10T17:00:00+00:00,T. Gorgiashvili,24557.0,Saburtalo,3502,M,0
158993,2019-07-10T17:00:00+00:00,G. Diasamidze,24556.0,Saburtalo,3502,M,0
158993,2019-07-10T17:00:00+00:00,S. Altunashvili,24555.0,Saburtalo,3502,M,0
158993,2019-07-10T17:00:00+00:00,N. Mali,24560.0,Saburtalo,3502,D,0
158993,2019-07-10T17:00:00+00:00,O. Rolović,24569.0,Saburtalo,3502,F,1
158993,2019-07-10T17:00:00+00:00,V. Gonçalves,24565.0,Saburtalo,3502,,0
158993,2019-07-10T17:00:00+00:00,G. Kokhreidze,24568.0,Saburtalo,3502,F,1
158993,2019-07-10T17:00:00+00:00,L. Kakubava,24559.0,Saburtalo,3502,D,1
158993,2019-07-10T17:00:00+00:00,L. Shindagoridze,24561.0,Saburtalo,3502,F,0
158993,2019-07-10T17:00:00+00:00,G. Gabedava,40379.0,Saburtalo,3502,F,0
158974,2019-07-10T18:00:00+00:00,D. Dibusz,28322.0,Ferencvarosi TC,651,G,0
158974,2019-07-10T18:00:00+00:00,M. Heister,28329.0,Ferencvarosi TC,651,D,0
158974,2019-07-10T18:00:00+00:00,M. Blažič,28325.0,Ferencvarosi TC,651,D,0
158974,2019-07-10T18:00:00+00:00,L. Dvali,28327.0,Ferencvarosi TC,651,D,0
158974,2019-07-10T18:00:00+00:00,M. Škvarka,61242.0,Ferencvarosi TC,651,M,0
158974,2019-07-10T18:00:00+00:00,G. Lovrencsics,28346.0,Ferencvarosi TC,651,M,0
158974,2019-07-10T18:00:00+00:00,I. Kharatin,28338.0,Ferencvarosi TC,651,M,0
158974,2019-07-10T18:00:00+00:00,O. Zubkov,105320.0,Ferencvarosi TC,651,M,1
158974,2019-07-10T18:00:00+00:00,D. Ignatenko,105321.0,Ferencvarosi TC,651,M,0
158974,2019-07-10T18:00:00+00:00,T. Priskin,28632.0,Ferencvarosi TC,651,F,0
158974,2019-07-10T18:00:00+00:00,T. Nguen,28339.0,Ferencvarosi TC,651,M,1
158974,2019-07-10T18:00:00+00:00,D. Lanzafame,28345.0,Ferencvarosi TC,651,F,0
158974,2019-07-10T18:00:00+00:00,D. Siger,28341.0,Ferencvarosi TC,651,M,0
158974,2019-07-10T18:00:00+00:00,R. Varga,28350.0,Ferencvarosi TC,651,,0
158974,2019-07-10T18:00:00+00:00,P. Iliev,1055.0,Ludogorets,566,G,0
158974,2019-07-10T18:00:00+00:00,C. Moți,1061.0,Ludogorets,566,D,0
158974,2019-07-10T18:00:00+00:00,G. Terziev,1063.0,Ludogorets,566,D,0
158974,2019-07-10T18:00:00+00:00,J. Ikoko,21489.0,Ludogorets,566,D,0
158974,2019-07-10T18:00:00+00:00,A. Nedyalkov,1062.0,Ludogorets,566,D,0
158974,2019-07-10T18:00:00+00:00,S. Dyakov,1067.0,Ludogorets,566,M,0
158974,2019-07-10T18:00:00+00:00,J. Góralski,1068.0,Ludogorets,566,M,0
158974,2019-07-10T18:00:00+00:00,D. Biton,70481.0,Ludogorets,566,,0
158974,2019-07-10T18:00:00+00:00,J. Lukoki,1075.0,Ludogorets,566,F,0
158974,2019-07-10T18:00:00+00:00,M. Tchibota,70482.0,Ludogorets,566,F,0
158974,2019-07-10T18:00:00+00:00,J. Świerczok,1078.0,Ludogorets,566,F,1
158974,2019-07-10T18:00:00+00:00,Marcelinho,1076.0,Ludogorets,566,M,0
158974,2019-07-10T18:00:00+00:00,S. Badji,50233.0,Ludogorets,566,M,0
158974,2019-07-10T18:00:00+00:00,Jorginho,3447.0,Ludogorets,566,F,0
158975,2019-07-10T18:15:00+00:00,D. Greif,61142.0,Slovan Bratislava,656,G,0
158975,2019-07-10T18:15:00+00:00,M. Apau,61144.0,Slovan Bratislava,656,D,0
158975,2019-07-10T18:15:00+00:00,V. Bozhikov,55865.0,Slovan Bratislava,656,D,0
158975,2019-07-10T18:15:00+00:00,A. Sukhotskyi,61148.0,Slovan Bratislava,656,D,0
158975,2019-07-10T18:15:00+00:00,M. Ljubičić,61152.0,Slovan Bratislava,656,M,0
158975,2019-07-10T18:15:00+00:00,K. Bajrič,61149.0,Slovan Bratislava,656,D,0
158975,2019-07-10T18:15:00+00:00,Mohammed Rharsalla,61155.0,Slovan Bratislava,656,,0
158975,2019-07-10T18:15:00+00:00,A. Čavrić,61157.0,Slovan Bratislava,656,F,0
158975,2019-07-10T18:15:00+00:00,A. Šporar,56026.0,Slovan Bratislava,656,F,1
158975,2019-07-10T18:15:00+00:00,Rafael Ratão,61159.0,Slovan Bratislava,656,M,0
158975,2019-07-10T18:15:00+00:00,D. Dražić,61160.0,Slovan Bratislava,656,F,0
158975,2019-07-10T18:15:00+00:00,J. de Kamps,61150.0,Slovan Bratislava,656,M,0
158975,2019-07-10T18:15:00+00:00,D. Holman,55953.0,Slovan Bratislava,656,M,0
158975,2019-07-10T18:15:00+00:00,E. Daniel,61199.0,Slovan Bratislava,656,M,0
158975,2019-07-10T18:15:00+00:00,V. Giljen,66747.0,Sutjeska,673,G,0
158975,2019-07-10T18:15:00+00:00,D. Bulatović,66751.0,Sutjeska,673,D,0
158975,2019-07-10T18:15:00+00:00,A. Šofranac,76612.0,Sutjeska,673,D,0
158975,2019-07-10T18:15:00+00:00,B. Ciger,66753.0,Sutjeska,673,D,0
158975,2019-07-10T18:15:00+00:00,M. Ćetković,66756.0,Sutjeska,673,M,0
158975,2019-07-10T18:15:00+00:00,D. Kojašević,45781.0,Sutjeska,673,F,1
158975,2019-07-10T18:15:00+00:00,B. Janković,66758.0,Sutjeska,673,M,0
158975,2019-07-10T18:15:00+00:00,M. Vučić,66764.0,Sutjeska,673,D,0
158975,2019-07-10T18:15:00+00:00,N. Nedić,66760.0,Sutjeska,673,M,0
158975,2019-07-10T18:15:00+00:00,N. Eraković,66965.0,Sutjeska,673,,0
158975,2019-07-10T18:15:00+00:00,B. Marković,66769.0,Sutjeska,673,F,0
158975,2019-07-10T18:15:00+00:00,M. Osmajić,66761.0,Sutjeska,673,M,0
158975,2019-07-10T18:15:00+00:00,B. Božović,66767.0,Sutjeska,673,F,0
158985,2019-07-10T18:45:00+00:00,G. Deane,105648.0,Linfield,583,G,0
158985,2019-07-10T18:45:00+00:00,C. Casement,105643.0,Linfield,583,D,0
158985,2019-07-10T18:45:00+00:00,M. Clarke,105514.0,Linfield,583,D,0
158985,2019-07-10T18:45:00+00:00,M. Stafford,105645.0,Linfield,583,D,0
158985,2019-07-10T18:45:00+00:00,N. Quinn,105644.0,Linfield,583,D,0
158985,2019-07-10T18:45:00+00:00,J. Mulgrew,105647.0,Linfield,583,M,0
158985,2019-07-10T18:45:00+00:00,J. Callacher,117198.0,Linfield,583,M,0
158985,2019-07-10T18:45:00+00:00,K. Millar,105651.0,Linfield,583,F,0
158985,2019-07-10T18:45:00+00:00,B. Héry,69398.0,Linfield,583,M,0
158985,2019-07-10T18:45:00+00:00,A. Waterworth,105639.0,Linfield,583,F,0
158985,2019-07-10T18:45:00+00:00,J. Stewart,87888.0,Linfield,583,F,0
158985,2019-07-10T18:45:00+00:00,S. Lavery,45324.0,Linfield,583,,0
158985,2019-07-10T18:45:00+00:00,S. Fallon,117202.0,Linfield,583,M,0
158985,2019-07-10T18:45:00+00:00,A. Hansen,1168.0,Rosenborg,331,G,0
158985,2019-07-10T18:45:00+00:00,T. Reginiussen,1175.0,Rosenborg,331,D,0
158985,2019-07-10T18:45:00+00:00,E. Hovland,1172.0,Rosenborg,331,D,0
158985,2019-07-10T18:45:00+00:00,V. Hedenstad,1171.0,Rosenborg,331,D,0
158985,2019-07-10T18:45:00+00:00,B. Meling,1173.0,Rosenborg,331,D,0
158985,2019-07-10T18:45:00+00:00,M. Jensen,1182.0,Rosenborg,331,M,1
158985,2019-07-10T18:45:00+00:00,A. Konradsen,1181.0,Rosenborg,331,M,0
158985,2019-07-10T18:45:00+00:00,G. Åsen,1178.0,Rosenborg,331,M,0
158985,2019-07-10T18:45:00+00:00,M. Lundemo,1183.0,Rosenborg,331,M,0
158985,2019-07-10T18:45:00+00:00,A. Søderlund,1192.0,Rosenborg,331,F,1
158985,2019-07-10T18:45:00+00:00,B. Akintola,1186.0,Rosenborg,331,M,0
158985,2019-07-10T18:45:00+00:00,Y. de Lanlay,1190.0,Rosenborg,331,F,0
158985,2019-07-10T18:45:00+00:00,P. Helland,1191.0,Rosenborg,331,F,0
158985,2019-07-10T18:45:00+00:00,A. Trondsen,1184.0,Rosenborg,331,M,0
158989,2019-07-10T18:45:00+00:00,G. Rogers,69227.0,Dundalk,584,G,0
158989,2019-07-10T18:45:00+00:00,D. Jarvis,69236.0,Dundalk,584,D,0
158989,2019-07-10T18:45:00+00:00,S. Gannon,69232.0,Dundalk,584,M,0
158989,2019-07-10T18:45:00+00:00,S. Hoare,69235.0,Dundalk,584,D,0
158989,2019-07-10T18:45:00+00:00,D. Cleary,69229.0,Dundalk,584,D,0
158989,2019-07-10T18:45:00+00:00,C. Shields,69246.0,Dundalk,584,M,0
158989,2019-07-10T18:45:00+00:00,P. McEleney,69251.0,Dundalk,584,M,0
158989,2019-07-10T18:45:00+00:00,J. Mountney,69244.0,Dundalk,584,F,0
158989,2019-07-10T18:45:00+00:00,J. McGrath,69243.0,Dundalk,584,M,0
158989,2019-07-10T18:45:00+00:00,P. Hoban,69248.0,Dundalk,584,F,0
158989,2019-07-10T18:45:00+00:00,M. Duffy,69247.0,Dundalk,584,M,0
158989,2019-07-10T18:45:00+00:00,A. Boyle,45053.0,Dundalk,584,D,0
158989,2019-07-10T18:45:00+00:00,R. Benson,69239.0,Dundalk,584,M,0
158989,2019-07-10T18:45:00+00:00,D. Kelly,69242.0,Dundalk,584,,0
158989,2019-07-10T18:45:00+00:00,R. Ozols,56029.0,Riga,10124,,0
158989,2019-07-10T18:45:00+00:00,H. Prenga,72347.0,Riga,10124,D,0
158989,2019-07-10T18:45:00+00:00,A. Černomordijs,56030.0,Riga,10124,D,0
158989,2019-07-10T18:45:00+00:00,A. Višņakovs,68536.0,Riga,10124,M,0
158989,2019-07-10T18:45:00+00:00,O. Laizāns,68533.0,Riga,10124,M,0
158989,2019-07-10T18:45:00+00:00,R. Rugins,56039.0,Riga,10124,M,0
158989,2019-07-10T18:45:00+00:00,T. Šarić,72352.0,Riga,10124,M,0
158989,2019-07-10T18:45:00+00:00,J. Bopesu,72350.0,Riga,10124,,0
158989,2019-07-10T18:45:00+00:00,Roger,3698.0,Riga,10124,,0
158989,2019-07-10T18:45:00+00:00,A. Pētersons,72359.0,Riga,10124,F,0
158989,2019-07-10T18:45:00+00:00,R. Debelko,63552.0,Riga,10124,F,0
158989,2019-07-10T18:45:00+00:00,D. Rakels,15449.0,Riga,10124,F,0
158982,2019-07-10T20:00:00+00:00,H. Halldórsson,2782.0,Valur Reykjavik,274,G,0
158982,2019-07-10T20:00:00+00:00,B. Eiríksson,28846.0,Valur Reykjavik,274,D,0
158982,2019-07-10T20:00:00+00:00,E. Sigurbjörnsson,28848.0,Valur Reykjavik,274,D,0
158982,2019-07-10T20:00:00+00:00,S. Hedlund,28849.0,Valur Reykjavik,274,D,0
158982,2019-07-10T20:00:00+00:00,H. Sigurðsson,28858.0,Valur Reykjavik,274,M,0
158982,2019-07-10T20:00:00+00:00,K. Sigurdsson,28857.0,Valur Reykjavik,274,F,0
158982,2019-07-10T20:00:00+00:00,S. Lárusson,28855.0,Valur Reykjavik,274,M,0
158982,2019-07-10T20:00:00+00:00,A. Adolphsson,28850.0,Valur Reykjavik,274,M,0
158982,2019-07-10T20:00:00+00:00,L. Petry,28856.0,Valur Reykjavik,274,M,0
158982,2019-07-10T20:00:00+00:00,O. Finsen,28859.0,Valur Reykjavik,274,M,0
158982,2019-07-10T20:00:00+00:00,P. Pedersen,89714.0,Valur Reykjavik,274,,0
158982,2019-07-10T20:00:00+00:00,K. í Bartalsstovu,28852.0,Valur Reykjavik,274,F,0
158982,2019-07-10T20:00:00+00:00,E. Ingvarsson,28854.0,Valur Reykjavik,274,M,0
158982,2019-07-10T20:00:00+00:00,B. Ingason,28853.0,Valur Reykjavik,274,M,0
158982,2019-07-10T20:00:00+00:00,K. Pirić,56115.0,Maribor,552,G,0
158982,2019-07-10T20:00:00+00:00,M. Viler,105576.0,Maribor,552,D,0
158982,2019-07-10T20:00:00+00:00,M. Milec,97866.0,Maribor,552,D,0
158982,2019-07-10T20:00:00+00:00,S. Ivković,98479.0,Maribor,552,D,0
158982,2019-07-10T20:00:00+00:00,Š. Peričić,80027.0,Maribor,552,,1
158982,2019-07-10T20:00:00+00:00,R. Kronaveter,105507.0,Maribor,552,M,1
158982,2019-07-10T20:00:00+00:00,B. Vrhovec,105571.0,Maribor,552,M,0
158982,2019-07-10T20:00:00+00:00,A. Crețu,104553.0,Maribor,552,M,0
158982,2019-07-10T20:00:00+00:00,A. Kotnik,91447.0,Maribor,552,M,0
158982,2019-07-10T20:00:00+00:00,Marcos Tavares,105577.0,Maribor,552,F,0
158982,2019-07-10T20:00:00+00:00,D. Hotič,105581.0,Maribor,552,M,1
158982,2019-07-10T20:00:00+00:00,R. Požeg,109685.0,Maribor,552,,0
158982,2019-07-10T20:00:00+00:00,M. Kramarič,105579.0,Maribor,552,M,0
158982,2019-07-10T20:00:00+00:00,J. Mešanović,9141.0,Maribor,552,F,0
158966,2019-07-16T15:00:00+00:00,K. Zahov,105476.0,Shkendija,609,G,0
158966,2019-07-16T15:00:00+00:00,G. Mici,74545.0,Shkendija,609,D,0
158966,2019-07-16T15:00:00+00:00,M. Murati,105480.0,Shkendija,609,D,0
158966,2019-07-16T15:00:00+00:00,V. Musliu,105474.0,Shkendija,609,D,0
158966,2019-07-16T15:00:00+00:00,E. Bejtulai,105475.0,Shkendija,609,D,0
158966,2019-07-16T15:00:00+00:00,A. Alimi,105477.0,Shkendija,609,M,0
158966,2019-07-16T15:00:00+00:00,Z. Husmani,101300.0,Shkendija,609,M,0
158966,2019-07-16T15:00:00+00:00,E. Totre,105478.0,Shkendija,609,M,0
158966,2019-07-16T15:00:00+00:00,B. Ibraimi,56023.0,Shkendija,609,F,0
158966,2019-07-16T15:00:00+00:00,A. Ibraimi,56022.0,Shkendija,609,F,1
158966,2019-07-16T15:00:00+00:00,M. Radeski,105533.0,Shkendija,609,F,0
158966,2019-07-16T15:00:00+00:00,V. Nafiu,74611.0,Shkendija,609,,0
158966,2019-07-16T15:00:00+00:00,Stenio Junior,105479.0,Shkendija,609,F,0
158966,2019-07-16T15:00:00+00:00,P. Londak,60654.0,Kalju Nomme,662,G,0
158966,2019-07-16T15:00:00+00:00,A. Kulinitš,60659.0,Kalju Nomme,662,D,0
158966,2019-07-16T15:00:00+00:00,M. Uggè,60663.0,Kalju Nomme,662,D,1
158966,2019-07-16T15:00:00+00:00,V. Avilov,60657.0,Kalju Nomme,662,,0
158966,2019-07-16T15:00:00+00:00,A. Markovych,60660.0,Kalju Nomme,662,D,0
158966,2019-07-16T15:00:00+00:00,N. Mashichev,60665.0,Kalju Nomme,662,M,0
158966,2019-07-16T15:00:00+00:00,I. Subbotin,60669.0,Kalju Nomme,662,F,0
158966,2019-07-16T15:00:00+00:00,R. Mbu Alidor,60666.0,Kalju Nomme,662,,0
158966,2019-07-16T15:00:00+00:00,K. Paur,60667.0,Kalju Nomme,662,D,0
158966,2019-07-16T15:00:00+00:00,Liliu,60672.0,Kalju Nomme,662,F,1
158966,2019-07-16T15:00:00+00:00,P. Klein,60674.0,Kalju Nomme,662,F,0
158966,2019-07-16T15:00:00+00:00,A. Volkov,60670.0,Kalju Nomme,662,F,0
158966,2019-07-16T15:00:00+00:00,D. Tjapkin,60662.0,Kalju Nomme,662,,0
158994,2019-07-16T17:30:00+00:00,O. Migineishvili,24546.0,Saburtalo,3502,G,0
158994,2019-07-16T17:30:00+00:00,G. Rekhviashvili,26950.0,Saburtalo,3502,,0
158994,2019-07-16T17:30:00+00:00,G. Margvelashvili,24552.0,Saburtalo,3502,D,1
158994,2019-07-16T17:30:00+00:00,L. Lakvekheliani,24551.0,Saburtalo,3502,D,0
158994,2019-07-16T17:30:00+00:00,T. Gorgiashvili,24557.0,Saburtalo,3502,M,0
158994,2019-07-16T17:30:00+00:00,G. Diasamidze,24556.0,Saburtalo,3502,M,0
158994,2019-07-16T17:30:00+00:00,S. Altunashvili,24555.0,Saburtalo,3502,M,0
158994,2019-07-16T17:30:00+00:00,N. Mali,24560.0,Saburtalo,3502,D,0
158994,2019-07-16T17:30:00+00:00,O. Rolović,24569.0,Saburtalo,3502,F,1
158994,2019-07-16T17:30:00+00:00,V. Gonçalves,24565.0,Saburtalo,3502,,0
158994,2019-07-16T17:30:00+00:00,G. Kokhreidze,24568.0,Saburtalo,3502,F,0
158994,2019-07-16T17:30:00+00:00,A. Tera,24562.0,Saburtalo,3502,,0
158994,2019-07-16T17:30:00+00:00,G. Gabedava,40379.0,Saburtalo,3502,F,0
158994,2019-07-16T17:30:00+00:00,L. Shindagoridze,24561.0,Saburtalo,3502,F,0
158994,2019-07-16T17:30:00+00:00,Z. Mikulić,80222.0,Sheriff Tiraspol,568,G,0
158994,2019-07-16T17:30:00+00:00,A. Gordienko,105335.0,Sheriff Tiraspol,568,M,0
158994,2019-07-16T17:30:00+00:00,O. N'Diaye,61903.0,Sheriff Tiraspol,568,D,0
158994,2019-07-16T17:30:00+00:00,M. Palčič,40171.0,Sheriff Tiraspol,568,D,0
158994,2019-07-16T17:30:00+00:00,M. Mužek,45005.0,Sheriff Tiraspol,568,D,0
158994,2019-07-16T17:30:00+00:00,Cristiano,105501.0,Sheriff Tiraspol,568,D,0
158994,2019-07-16T17:30:00+00:00,Y. Kendysh,55917.0,Sheriff Tiraspol,568,M,0
158994,2019-07-16T17:30:00+00:00,G. Anton,56066.0,Sheriff Tiraspol,568,M,0
158994,2019-07-16T17:30:00+00:00,L. Latifi,28476.0,Sheriff Tiraspol,568,M,1
158994,2019-07-16T17:30:00+00:00,G. Boban,14319.0,Sheriff Tiraspol,568,F,0
158994,2019-07-16T17:30:00+00:00,R. Tambe,104048.0,Sheriff Tiraspol,568,F,1
158994,2019-07-16T17:30:00+00:00,Leandro Ribeiro,77860.0,Sheriff Tiraspol,568,F,0
158994,2019-07-16T17:30:00+00:00,A. Palić,79103.0,Sheriff Tiraspol,568,M,0
158994,2019-07-16T17:30:00+00:00,J. Jach,105239.0,Sheriff Tiraspol,568,D,0
158980,2019-07-16T18:00:00+00:00,H. Bonello,55968.0,Valletta FC,659,G,0
158980,2019-07-16T18:00:00+00:00,J. Zerafa,55977.0,Valletta FC,659,M,0
158980,2019-07-16T18:00:00+00:00,R. Camilleri,55974.0,Valletta FC,659,D,0
158980,2019-07-16T18:00:00+00:00,S. Borg,55973.0,Valletta FC,659,D,0
158980,2019-07-16T18:00:00+00:00,J. Borg,105541.0,Valletta FC,659,D,0
158980,2019-07-16T18:00:00+00:00,Douglas Packer,106572.0,Valletta FC,659,,0
158980,2019-07-16T18:00:00+00:00,K. Nwoko,55986.0,Valletta FC,659,F,0
158980,2019-07-16T18:00:00+00:00,E. Peña,105537.0,Valletta FC,659,M,0
158980,2019-07-16T18:00:00+00:00,K. Tulimieri,112384.0,Valletta FC,659,,0
158980,2019-07-16T18:00:00+00:00,N. Pulis,105542.0,Valletta FC,659,D,0
158980,2019-07-16T18:00:00+00:00,M. Fontanella,105538.0,Valletta FC,659,F,1
158980,2019-07-16T18:00:00+00:00,S. Dimech,105914.0,Valletta FC,659,M,0
158980,2019-07-16T18:00:00+00:00,A. Monticelli,112565.0,Valletta FC,659,,0
158980,2019-07-16T18:00:00+00:00,J. Gill,105540.0,Valletta FC,659,D,0
158980,2019-07-16T18:00:00+00:00,T. Kips,25227.0,F91 Dudelange,578,,0
158980,2019-07-16T18:00:00+00:00,T. Schnell,1663.0,F91 Dudelange,578,D,0
158980,2019-07-16T18:00:00+00:00,R. Delgado,117156.0,F91 Dudelange,578,D,0
158980,2019-07-16T18:00:00+00:00,M. Kirch,105896.0,F91 Dudelange,578,D,0
158980,2019-07-16T18:00:00+00:00,M. Bouchouari,119115.0,F91 Dudelange,578,,0
158980,2019-07-16T18:00:00+00:00,M. Pokar,1670.0,F91 Dudelange,578,M,1
158980,2019-07-16T18:00:00+00:00,D. Stolz,1674.0,F91 Dudelange,578,M,0
158980,2019-07-16T18:00:00+00:00,M. Garos,105627.0,F91 Dudelange,578,M,0
158980,2019-07-16T18:00:00+00:00,C. Lavie,106895.0,F91 Dudelange,578,,0
158980,2019-07-16T18:00:00+00:00,S. Bougrine,20604.0,F91 Dudelange,578,M,0
158980,2019-07-16T18:00:00+00:00,D. Sinani,1672.0,F91 Dudelange,578,M,0
158980,2019-07-16T18:00:00+00:00,Tino Barbosa,105626.0,F91 Dudelange,578,,0
158980,2019-07-16T18:00:00+00:00,O. Natami,106875.0,F91 Dudelange,578,,0
